en
model1
Αὐτόλυκος,Anticleia,1
ἦ,Right,1
ἔπος,Hbut,1
ὑλάω,bark,1
ἱέραξ,falcons,1
ἀγαπάζω,strangerfolk,1
κῆδος,spiriteven,1
δίδωμι,Thereupon,1
ἔλαφος,highhorned,1
Δολίος,wearied,1
τόσος,mantles,1
κλέος,virtue,1
σίδηρος,hen,1
Πλαγκταί,Wandering,1
ἀπηνής,convince,1
μετόπισθε,aftertime,1
μέλαθρον,smoky,1
δηιοτής,conflict,1
ἐκδέω,boards,1
ποθεν,add,1
ἀμφί,girt,1
προσδέχομαι,expectantly,1
ὀρύσσω,trench,1
ἀφικνέομαι,stouthearted,1
νύξ,Shrouded,1
ἴσχω,restrained,1
ἀνεκτός,bornefor,1
Ἅρπυιαι,menmeanwhile,1
καταθνητός,haplessness,1
ἀμμορία,accomplishment,1
ἀλεείνω,taunts,1
ἰχθύς,yields,1
ἄροτρον,drivethe,1
δένδρεον,planting,1
ἀλεγεινός,mishandling,1
ποθέω,manifold,1
ὄρνυμι,Rise,1
κεῖνος,charmed,1
ἀλήτης,Doomed,1
ἐπισταμένως,planed,1
δέμας,action,1
κύων,tabledogs,1
αὔτως,merely,1
μειλίχιος,Amphithea,1
σταθμός,farmsteads,1
ἀλέγω,recks,1
εὐνή,respecting,1
ἑός,greets,1
χάρις,lends,1
ἀπείρων2,traveller,1
παραυδάω,farewell,1
κουρίδιος,asks,1
θέλγω,cajole,1
περάω2,sell,1
ἐπήρετμος,oared,1
τοι,regards,1
μνάομαι,righteously,1
δεσμός,galling,1
ὑπερβασία,transgressions,1
κορώνη,Like,1
φῆμις,wavers,1
ἄγραυλος,steading,1
ἐντός,huddle,1
σκόπελος,hug,1
ἀγάστονος,deepmoaning,1
ηψπηεν,badethough,1
ἐυκνήμις,Archaeans,1
θάλλω,drinkingbout,1
ἐπίκλοπος,dissembler,1
τηλεκλειτός,Otus,1
Ἀλωεύς,Aloeus,1
Κλυταιμνήστρη,Cassandra,1
ἀπύργωτος,unfenced,1
τρίς,flitted,1
χεῖμα,sleeps,1
νέμω,unharassed,1
ἠίθεος,brides,1
κάρηνον,vowing,1
καλός,comelier,1
δύναμαι,bewitch,1
ἄμβροτος,imperishable,1
μείλιγμα,stoutclawed,1
οἰήιον,barely,1
βία,brutal,1
θρίξ,flaxen,1
φορτίς,merchantman,1
εἷμα,Raiment,1
τάλαρος,wicker,1
ἱερεύς,Euanthes,1
model2
χαλκοπάρῃος,might,0.999356
Θόων,Tecton,0.999356
ἀκάκητα,and,0.999356
Πολύνηος,Anchialus,0.995551
Ἀντιόπη,Asopus,0.969444
Τηλέμαχος,Telemachus,0.958219
Ἀναβησίσευς,Polyneus,0.935125
ἐμός,my,0.919026
Πηνελόπεια,Penelope,0.907296
πέπνυμαι,wise,0.902566
Ἀντίνοος,Antinous,0.89827
αὐδάω,answered,0.864402
Ἀλκίνοος,Alcinous,0.818494
θήιον,sulphur,0.818077
καί,and,0.818031
ἠδέ,and,0.816094
ὅτε,when,0.812549
Μενέλαος,Menelaus,0.811559
εὐρυφυής,wherein,0.810332
πᾶς,all,0.805342
Τεκτονίδης,Amphialus,0.79339
ἀντίθεος,godlike,0.78871
Ὀδυσσεύς,Odysseus,0.777252
περίφρων,wise,0.772813
Λαέρτης,Laertes,0.769539
Ζεύς,Zeus,0.768889
Παλλάς,Pallas,0.767199
Ἀθήνη,Athena,0.754658
γλαφυρός,hollow,0.751285
δύο,two,0.742947
οἶνος,wine,0.738808
θάνατος,death,0.734802
Πύλος,Pylos,0.729983
Ἰθάκη,Ithaca,0.728598
μέλας,black,0.726064
οἶος,alone,0.716895
αὔρα,breeze,0.714696
σύν,with,0.712636
σῦκον,cluster,0.712136
Κίρκη,Circe,0.708131
ὀχλίζω,ground,0.705936
ὀξύς,sharp,0.705933
θεά,goddess,0.705651
ἄμπελος,or,0.702588
σκιόεις,shadowy,0.694481
ὕδωρ,water,0.694061
μιν,him,0.693001
νύξ,night,0.688268
ὕπνος,sleep,0.687776
Εὐρύμαχος,Eurymachus,0.687742
νῦν,now,0.687175
ἐν,in,0.684998
γλαυκῶπις,flashingeyed,0.681131
πολύτλας,muchenduring,0.677532
Πρυμνεύς,Ponteus,0.677299
Ἄρτεμις,Artemis,0.676667
Νέστωρ,Nestor,0.676478
σός,thy,0.674761
χρυσός,gold,0.674585
ἅπας,all,0.674474
λευκός,white,0.673475
ἐρίδουπος,echoing,0.672568
ὅθι,where,0.672236
ἠγάθεος,sacred,0.669832
θεραπεύω,would,0.666237
Ἀρήτη,Arete,0.666074
γάρ,for,0.665235
μήτηρ,mother,0.663264
Ἀπόλλων,Apollo,0.662752
ἀεί,ever,0.661088
πατήρ,father,0.660482
Ζῆθος,she,0.660319
νηέω,in,0.657115
ἀγήνωρ,proud,0.656514
θαλαμηπόλος,her,0.655832
ἄκμων,anvil,0.655651
ἑπτάπυλος,they,0.653797
οἶκος,house,0.653791
ἑός,his,0.653209
ἡδύς,sweet,0.64986
χρυσόθρονος,goldenthroned,0.648748
γόνυ,knees,0.648475
αἷμα,blood,0.645519
νήιος,a,0.641526
τηλεθάω,luxuriant,0.640947
Ἀμφιμέδων,Amphimedon,0.63692
ὄνομα,name,0.636266
δέ,and,0.636204
αὐλή,court,0.63485
δυοκαίδεκα,twelve,0.633825
Ἑρμῆς,Hermes,0.63335
εἰς,to,0.630917
λουτρόν,he,0.629381
ἄνθρωπος,men,0.629163
Μέντωρ,Mentor,0.626355
Μελάνθιος,Melanthius,0.626199
Ἑλένη,Helen,0.625755
οὐδός,threshold,0.625585
Εὐρύλοχος,Eurylochus,0.624291
ἀνά,the,0.623225
Ἄργος,Argos,0.622654
ἠέ,or,0.619061
σίδηρος,iron,0.618437
τόξον,bow,0.617475
Πρωρεύς,Thoon,0.617377
ἄγε,come,0.616861
Ἅλιος,Halius,0.616812
Ὀρέστης,Orestes,0.616601
διάκτορος,messenger,0.616187
ἀπό,from,0.615322
μάκαρ,blessed,0.614834
μέθυ,wine,0.614718
πρῶτος,first,0.614567
Εὐρύκλεια,Eurycleia,0.614134
αὖθις,again,0.613968
χρυσοπέδιλος,of,0.610632
θεοειδής,godlike,0.61
πόλις,city,0.608453
ἐπήν,when,0.608401
πρέσβα,the,0.607309
Ἀγέλαος,Agelaus,0.607258
Ναυσικάα,Nausicaa,0.6062
Πείραιος,Peiraeus,0.605687
συβώτης,swineherd,0.605602
Ποσειδεών,Poseidon,0.605581
μνηστήρ,wooers,0.60485
νεφεληγερέτα,cloudgatherer,0.604259
τε,and,0.604188
εὐπλόκαμος,fairtressed,0.603324
δεῦρο,hither,0.603144
ἴουλος,their,0.602786
ἔριον,wool,0.601478
δέος,fear,0.599174
Καλυψώ,Calypso,0.59916
αἰπόλος,goatherd,0.599076
Σπάρτηνδε,Sparta,0.598716
ἡμίονος,mules,0.598587
φαίδιμος,glorious,0.598251
ξανθός,fairhaired,0.597801
κοῖλος,hollow,0.596952
Ὠκεανός,Oceanus,0.596773
πύκα,her,0.594863
ἀγαθός,good,0.590653
Λητώ,Leto,0.590361
βαθυδίνης,thy,0.589763
τότε,then,0.588464
ἐκ,from,0.587917
μειδάω,smiled,0.58715
εἷμα,raiment,0.586621
πῦρ,fire,0.586283
Περσεύς,Perseus,0.58496
λαμπετάω,blazing,0.584322
διά,the,0.583259
πυρός,wheat,0.583052
Ἀμφιτρύων,Amphitryon,0.582766
Πεισίστρατος,Peisistratus,0.58239
Θεοκλύμενος,Theoclymenus,0.582325
πρόγονος,themselves,0.580363
Ναυτεύς,Prymneus,0.580082
δένδρεον,trees,0.579268
σιδήρεος,iron,0.57905
Ἀμφίνομος,Amphinomus,0.577875
τροφός,nurse,0.576315
φημί,spoke,0.576288
λείπω,left,0.576173
Ὠκύαλος,Nauteus,0.575811
ἱζάνω,that,0.575029
εὔξεστος,polished,0.574614
Πελασγός,dwell,0.573509
ὑψόροφος,highroofed,0.573364
μέλος,limbs,0.572129
Ἄρης,Ares,0.57165
ἔλαιον,oil,0.570809
Ἁλοσύδνη,of,0.570563
ἄρουρα,the,0.569922
τριχάικες,There,0.56891
Φαίαξ,Phaeacians,0.5673
καταλοφάδεια,my,0.56592
Ἶρος,Irus,0.564698
ἕλιξ,sleek,0.564441
εὐρύχορος,spacious,0.563847
δώδεκα,twelve,0.562574
Λάμπος,her,0.561451
ἡμέτερος,our,0.56138
νεᾶνις,a,0.561199
ἐσθής,raiment,0.561199
ξένος,stranger,0.561023
υἱός,son,0.560158
μέγας,great,0.558985
Ἀφροδίτη,Aphrodite,0.558947
δήν,long,0.5589
οὗτος,this,0.558513
ὁσάκις,as,0.558375
σιωπάω,To,0.557768
ἀοιδή,song,0.557117
συνάγω,gathered,0.555747
πεδίον,plain,0.555381
κῆρ,heart,0.555248
ὀστέον,bones,0.554261
δικλίς,double,0.553791
model3
Θόων,and,0.999356
Ἀναβησίσευς,Amphialus,0.999356
Ἀλωεύς,Aloeus,0.999356
Τεκτονίδης,Tecton,0.999356
χαλκοπάρῃος,might,0.999356
στροφάλιγξ,whirl,0.999356
ὀροφή,roof,0.999356
Δημοπτόλεμος,Demoptolemus,0.999356
παλίντονος,backbent,0.999356
φύς,for,0.999356
αἰγλήεις,gleaming,0.999356
κακοείμων,tattered,0.999356
Πελασγός,Pelasgians,0.999356
τροπή,hast,0.999356
φάω,garment,0.999356
ἐπιβώτωρ,herdsman,0.999356
ἀποτρίβω,comes,0.999356
Τηλέπυλος,Laestrygonians,0.999356
Ἀριάδνη,Ariadne,0.999356
γένυς,full,0.999356
λάσιος,flock,0.999356
ἐλαίνεος,olivewood,0.999356
ἀποναίω,prophesied,0.999356
Ἅλιος,Halius,0.999356
ἴχνος,keen,0.999356
ῥιπή,rush,0.999356
Πρωρεύς,Anabesineus,0.999356
Ἐρετμεύς,Proreus,0.999356
Ὠκύαλος,Ocyalus,0.999356
κυανῶπις,darkeyed,0.999356
ὀκτώ,eight,0.999356
μαντοσύνη,lived,0.999356
αὔρα,breeze,0.999356
ἀγλαόκαρπος,their,0.999356
πῖσος,meadows,0.999356
εἰσφορέω,arms,0.999356
ἄκανθα,As,0.999356
Περσεύς,Perseus,0.999356
στεφανόω,beheld,0.999356
ξύω,of,0.999356
ὑψιβρεμέτης,who,0.999356
περίφρων,wise,0.999356
εὐώδης,fragrant,0.999356
Φοῖβος,Phoebus,0.999356
ἄσβεστος,unquenchable,0.999356
Θυέστης,1,0.999356
δράκων,at,0.999356
Ποντεύς,Thoon,0.999356
Ἁλοσύδνη,daughter,0.999356
ἠμος,As,0.999356
τένων,heifer,0.999356
πρόχοος,brought,0.999356
νῶτον,back,0.999356
Ἄρτεμις,Artemis,0.999356
δοιώ,two,0.999356
ἀνδροφάγος,maneater,0.999356
οὐλοκάρηνος,curlyhaired,0.999356
θάλασσα,sea,0.999356
πύκα,wellbuilt,0.999356
ἀμέλγω,milked,0.999356
πετρήεις,rocky,0.999356
θεά,goddess,0.999356
Εὐρυδάμας,Eurydamas,0.999356
Εὐάνθης,goatskin,0.999356
σκιάω,set,0.999356
Σάμος,Samos,0.999356
νέα,ships,0.999356
Διοκλής,Diocles,0.999356
ἕλος,our,0.999356
ἀκάκητα,and,0.999356
ῥηγμίν,shore,0.999356
Ἀλφειός,Alpheus,0.999356
ἐριούνης,helper,0.999356
Ἀντίνοος,Antinous,0.999356
γλαυκῶπις,flashingeyed,0.999356
πρῷρα,foredeck,0.999356
μυελόεις,marrowy,0.999356
μειδάω,smiled,0.999356
ἐπιμειδάω,smiled,0.999356
Καλυψώ,Calypso,0.999355
παρθενικός,in,0.999342
νεᾶνις,guise,0.999326
κατασκιάω,overshadowed,0.999276
εὖρος,breadth,0.998799
ἰύζω,shouting,0.998327
Ὀδυσσεύς,Odysseus,0.997705
Πελίης,Pelias,0.997681
προσκηδής,Iphitus,0.996938
ἐξαναφανδόν,openly,0.996904
κεῦθος,depths,0.996341
ἀγριόφωνος,here,0.995407
δορός,pour,0.995043
ἀγρέω,Come,0.993824
Τηλέμαχος,Telemachus,0.991129
μῶλυ,Moly,0.986338
Ἀθήνη,Athena,0.98608
τε,and,0.985648
πᾶς,all,0.984992
Μενέλαος,Menelaus,0.982374
καταλέγω2,all,0.981386
ὅθι,where,0.97938
σύν,with,0.970017
Ζεύς,Zeus,0.9691
θάλεια,rich,0.966064
ἀλλόγνωτος,strange,0.965203
μέγας,great,0.961502
ἀπό,from,0.961282
Φαίαξ,Phaeacians,0.958725
ὕδωρ,water,0.958518
ὄις,sheep,0.955796
θίς,shore,0.95572
δαίφρων,wise,0.953812
Πηνελόπεια,Penelope,0.9524
Νέστωρ,Nestor,0.951278
ὅτε,when,0.948823
μνηστήρ,wooers,0.948399
ὀξύς,sharp,0.946002
σκαφίς,milkpails,0.935593
ἐν,in,0.931075
πῦρ,fire,0.930475
Ἀργειφόντης,Argeiphontes,0.927974
αἷμα,blood,0.925075
οἶνος,wine,0.924488
ἅλς,sea,0.923308
Τρώς,Trojans,0.913094
ἀργύρεος,silver,0.913021
ἐμός,my,0.91215
βόειος,wretched,0.910795
πολύτλας,muchenduring,0.908524
αὐλή,court,0.908509
εὐανθής,chins,0.906644
Εὐρύμαχος,Eurymachus,0.905979
Λαέρτης,Laertes,0.905667
Ἀχαιός,Achaeans,0.903464
ἑτοῖμος,their,0.901639
Ἀλκίνοος,Alcinous,0.901018
Ἰθάκη,Ithaca,0.900928
ἄριστος,best,0.89826
Ἥφαιστος,Hephaestus,0.897764
αὐδάω,answered,0.895872
Ἀπόλλων,Apollo,0.895247
ἀργιόδους,whitetusked,0.894335
Εὐρύκλεια,Eurycleia,0.892456
πατήρ,father,0.890361
ἠδέ,and,0.88884
Ἀχιλλεύς,Achilles,0.888319
πολιός,grey,0.888151
δύο,two,0.886992
ἀντίθεος,godlike,0.88445
μέλας,black,0.884159
τόξον,bow,0.883009
Ἔλατος,cattle,0.878932
ἐμφορέω,on,0.87802
ὑπό,beneath,0.877861
ἅπας,all,0.874678
αἰπόλος,goatherd,0.874437
διά,through,0.870946
χρυσός,gold,0.870811
πέπνυμαι,wise,0.870595
ἐκ,from,0.861719
βαρύς,him,0.860028
γλαφυρός,hollow,0.858035
κιρνάω,mixed,0.8566
ἠγάθεος,sacred,0.856592
Ὑπερίων,Hyperion,0.856591
ζόφος,darkness,0.853235
ἡδύς,sweet,0.852275
ἀεί,ever,0.849612
ξανθός,fairhaired,0.847639
θεῖος,divine,0.843131
δείδω,fear,0.84245
ἱππότης,horseman,0.839499
Κίρκη,Circe,0.839151
ἔνειμι,there,0.835366
Αἰαία,we,0.834324
ἐσθής,raiment,0.833922
βόθρος,pit,0.832797
Γερήνιος,Gerenia,0.832797
Πεισίστρατος,Peisistratus,0.832797
ἄρουρα,earth,0.832765
πρῶτος,first,0.826275
οὐδός,threshold,0.82589
Ἑλένη,Helen,0.819855
οἶος,alone,0.817332
μάκαρ,blessed,0.815087
σίδηρος,iron,0.814472
γόνυ,knees,0.813644
ἄφαρ,straightway,0.813626
οἶκος,house,0.813532
νύξ,night,0.812665
ἠέλιος,sun,0.812631
συβώτης,swineherd,0.811464
πόλις,city,0.810999
Κύπρος,Cyprus,0.804557
διασχίζω,violence,0.802642
νῦν,now,0.801668
εὐπλόκαμος,fairtressed,0.800242
ἡμίονος,mules,0.800096
κακός,evil,0.799988
νεφεληγερέτα,cloudgatherer,0.799486
model4
Μυκήνη,praise,0.999356
Θόων,and,0.999356
Ἀναβησίσευς,Amphialus,0.999356
Ἀλωεύς,Aloeus,0.999356
Νέαιρα,Neaera,0.999356
Τεκτονίδης,Tecton,0.999356
ἐμφορέω,on,0.999356
χαλκοπάρῃος,might,0.999356
βόειος,wretched,0.999356
στροφάλιγξ,whirl,0.999356
θήιον,sulphur,0.999356
ὀροφή,roof,0.999356
Ἔλατος,cattle,0.999356
Δημοπτόλεμος,Demoptolemus,0.999356
μελάνθιος,Melanthius,0.999356
προσκηδής,Iphitus,0.999356
παλίντονος,backbent,0.999356
φύς,for,0.999356
αἰγλήεις,gleaming,0.999356
κακοείμων,tattered,0.999356
σιωπάω,say,0.999356
ἀγρέω,Come,0.999356
Πελασγός,Pelasgians,0.999356
τροπή,hast,0.999356
Διοκλῆς,Diocles,0.999356
φάω,garment,0.999356
Θόας,purple,0.999356
ἐπιβώτωρ,herdsman,0.999356
ἀποτρίβω,comes,0.999356
Φαέθουσα,Phaethusa,0.999356
Τηλέπυλος,Laestrygonians,0.999356
Ἀριάδνη,Ariadne,0.999356
γένυς,full,0.999356
Ἀμφίων,Amphion,0.999356
ἀγκοίνη,arms,0.999356
τετραχθά,by,0.999356
Κιμμέριοι,is,0.999356
μῶλυ,Moly,0.999356
λάσιος,flock,0.999356
ἐλαίνεος,olivewood,0.999356
ἀποναίω,prophesied,0.999356
Ἅλιος,Halius,0.999356
ἴχνος,keen,0.999356
ἀγριόφωνος,here,0.999356
ῥιπή,rush,0.999356
Πρωρεύς,Anabesineus,0.999356
Ἐρετμεύς,Proreus,0.999356
Ὠκύαλος,Ocyalus,0.999356
κυανῶπις,darkeyed,0.999356
ὑψίκομος,highcrested,0.999356
ὀκτώ,eight,0.999356
μαντοσύνη,lived,0.999356
ἐξαναφανδόν,openly,0.999356
αὔρα,breeze,0.999356
ἀγλαόκαρπος,their,0.999356
ʼἀλκίνοος,Alcinous,0.999356
παρθενικός,in,0.999356
ἐρχατάομαι,wallowing,0.999356
θής,hirelings,0.999356
πῖσος,meadows,0.999356
εἰσφορέω,arms,0.999356
ὑπάγω,it,0.999356
νεᾶνις,guise,0.999356
ἄκανθα,As,0.999356
Περσεύς,Perseus,0.999356
στεφανόω,beheld,0.999356
ξύω,of,0.999356
ὑψιβρεμέτης,who,0.999356
καμινώ,kitchenwife,0.999356
δερμάτινος,fitted,0.999356
εὖρος,breadth,0.999356
περίφρων,wise,0.999356
εὐώδης,fragrant,0.999356
Φοῖβος,Phoebus,0.999356
ἄσβεστος,unquenchable,0.999356
Θυέστης,1,0.999356
δράκων,at,0.999356
τρίγληνος,with,0.999356
ἁπάντῃ,fashioned,0.999356
Ποντεύς,Thoon,0.999356
Ἁλοσύδνη,daughter,0.999356
ἠμος,As,0.999356
τένων,heifer,0.999356
δορός,pour,0.999356
νῶτον,back,0.999356
κρατύς,strong,0.999356
Αἰαία,we,0.999356
δοιώ,two,0.999356
Πολυκάστη,Polycaste,0.999356
ἀργιόδους,whitetusked,0.999356
χρυσοχόος,let,0.999356
καταλέγω2,truth,0.999356
ἀνδροφάγος,maneater,0.999356
Φθία,Phthia,0.999356
οὐλοκάρηνος,curlyhaired,0.999356
πύκα,wellbuilt,0.999356
χάζω,rob,0.999356
ἐπιστέφω,brim,0.999356
ἀμέλγω,milked,0.999356
πετρήεις,rocky,0.999356
θεά,goddess,0.999356
Εἰλείθυια,Eilithyia,0.999356
Εὐρυδάμας,Eurydamas,0.999356
Εὐάνθης,goatskin,0.999356
σκιάω,set,0.999356
Σάμος,Samos,0.999356
νέα,ships,0.999356
Διοκλής,Diocles,0.999356
ἕλος,our,0.999356
Σιδών,sheltered,0.999356
ἕπω,dressed,0.999356
ἀκάκητα,and,0.999356
ῥηγμίν,shore,0.999356
ἐπαινός,dread,0.999356
Ἀλφειός,Alpheus,0.999356
Καλυψώ,Calypso,0.999356
πυλάρτης,down,0.999356
ὀξύς,sharp,0.999356
ἐριούνης,helper,0.999356
Κύδωνες,Cydonians,0.999356
πρῷρα,foredeck,0.999356
ὅ,wouldest,0.999356
μυελόεις,marrowy,0.999356
δινήεις,eddying,0.999356
μειδάω,smiled,0.999356
ἐπιμειδάω,smiled,0.999356
νητός,room,0.999339
Αἰγαί,Aegae,0.999186
ἰύζω,shouting,0.999164
σέλινον,parsley,0.999114
κατασκιάω,overshadowed,0.998948
Ὀδυσσεύς,Odysseus,0.997656
ἐγρηγορόων,sleepless,0.997375
τε,and,0.995232
Τηλέμαχος,Telemachus,0.995227
φώκη,seals,0.991188
πᾶς,all,0.986458
Ἀθήνη,Athena,0.986206
εὐανθής,chins,0.983277
Ζεύς,Zeus,0.982744
Ἀντίνοος,Antinous,0.98197
Νέστωρ,Nestor,0.974985
θάλασσα,sea,0.973609
Φαίαξ,Phaeacians,0.972819
γλαυκῶπις,flashingeyed,0.964896
Πηνελόπεια,Penelope,0.964068
Μενέλαος,Menelaus,0.963823
ὕδωρ,water,0.961625
μνηστήρ,wooers,0.960705
ὄις,sheep,0.955767
θίς,shore,0.953932
δαίφρων,wise,0.953931
ἠδέ,and,0.953305
ἔνειμι,plenty,0.950474
ἀπό,from,0.94654
Ἥφαιστος,Hephaestus,0.94638
πῦρ,fire,0.944755
ἅλς,sea,0.942758
ὅθι,where,0.940475
πολύτλας,muchenduring,0.936876
Ἄρτεμις,Artemis,0.936766
αὐλή,court,0.934925
γόνυ,knees,0.933577
τόξον,bow,0.932633
Ἀργειφόντης,Argeiphontes,0.927974
Ἰθάκη,Ithaca,0.92609
οἶνος,wine,0.925335
αἷμα,blood,0.922501
Εὐρύκλεια,Eurycleia,0.922393
ἑτοῖμος,their,0.91565
Τρώς,Trojans,0.913556
μέγας,great,0.91235
ἱππότης,horseman,0.908437
ἐμός,my,0.905402
ὅτε,when,0.903431
Ἀπόλλων,Apollo,0.903126
καί,and,0.902383
ἐν,in,0.900664
σύν,with,0.897258
Ἀλκίνοος,Alcinous,0.897098
αὐδάω,answered,0.895128
χρυσός,gold,0.894703
ξανθός,fairhaired,0.894163
δύο,two,0.88974
ἀντίθεος,godlike,0.889074
κεῦθος,depths,0.888952
νεφεληγερέτα,cloudgatherer,0.888139
ἄριστος,best,0.887224
Εὐρύμαχος,Eurymachus,0.882553
Ἀχαιός,Achaeans,0.880372
Λαέρτης,Laertes,0.878243
πατήρ,father,0.878211
εἰς,to,0.87819
ἀργύρεος,silver,0.874453
αἰπόλος,goatherd,0.874437
μέλας,black,0.872778
Αἰήτης,Aeetes,0.871845
ὑπό,beneath,0.870722
πέπνυμαι,wise,0.86901
εὐρύχορος,spacious,0.86785
hmm
ἀκάκητα,and,0.999356
Ἀλφειός,Alpheus,0.999356
Ὀδυσσεύς,Odysseus,0.998431
Ἀθήνη,Athena,0.984212
τε,and,0.979971
Κύδωνες,Cydonians,0.978501
Τηλέμαχος,Telemachus,0.97205
ἠδέ,and,0.9689
θεά,goddess,0.968571
Ἄρτεμις,Artemis,0.968325
Ἀντίνοος,Antinous,0.959253
ἄκανθα,As,0.956953
ἐν,in,0.953264
Μενέλαος,Menelaus,0.949711
πρόχοος,brought,0.945717
ὅθι,where,0.945535
νέα,ships,0.943987
καί,and,0.938812
Πηνελόπεια,Penelope,0.913767
Καλυψώ,Calypso,0.912686
σύν,with,0.911214
πᾶς,all,0.910844
πέπνυμαι,wise,0.903031
ἀγρέω,Come,0.902819
Νέστωρ,Nestor,0.900331
ἀπό,from,0.890584
Ἀχιλλεύς,Achilles,0.884707
εἰς,to,0.880203
ὅτε,when,0.876112
ἐμός,my,0.86944
ἐκ,from,0.868575
Λαέρτης,Laertes,0.867553
Ἀργειφόντης,Argeiphontes,0.862243
ὕδωρ,water,0.85867
γλαυκῶπις,flashingeyed,0.853635
Ζεύς,Zeus,0.845826
κυδάλιμος,glorious,0.838407
αὐδάω,answered,0.838018
ὑπό,beneath,0.829444
Περσεύς,Perseus,0.818768
διά,through,0.814945
Ποσειδεών,Poseidon,0.805727
μνηστήρ,wooers,0.805595
οἶνος,wine,0.802272
αἷμα,blood,0.794198
πύκα,wellbuilt,0.790692
δῖος,goodly,0.789196
Πεισίστρατος,Peisistratus,0.788431
Ἀλκίνοος,Alcinous,0.786096
συβώτης,swineherd,0.785117
τόξον,bow,0.778053
ἔθνος,tribes,0.769734
Εὐρύμαχος,Eurymachus,0.769242
Εὐρύκλεια,Eurycleia,0.768647
οἶος,alone,0.765635
θαλαμηπόλος,maiden,0.76476
περίφρων,wise,0.748189
Παλλάς,Pallas,0.747041
ὄις,sheep,0.745958
Ἰθάκη,Ithaca,0.743778
ἀγλαόκαρπος,their,0.743228
Φαίαξ,Phaeacians,0.740682
Ἥφαιστος,Hephaestus,0.736896
πολιός,grey,0.73598
Φοῖβος,Phoebus,0.735052
Ἑλένη,Helen,0.727615
θάνατος,death,0.727109
πόλις,city,0.726147
πρός,to,0.726132
θεοειδής,godlike,0.723523
αἴξ,goats,0.722966
χρυσός,gold,0.722384
γαῖα,land,0.71897
Κίρκη,Circe,0.716245
εὐσταθής,wellbuilt,0.712995
Ἀμφιμέδων,Amphimedon,0.710929
Εὐρύλοχος,Eurylochus,0.709546
μειδάω,smiled,0.706533
ἄνθρωπος,men,0.70579
δύο,two,0.705159
σός,thy,0.702799
δαίφρων,wise,0.701335
σκιάω,set,0.700072
αὐλή,court,0.699599
ἀργιόδους,whitetusked,0.699365
